wall_time,elapsed_s,step_index,command_index,r1,raw_l2,raw_r2,action_x,action_y,action_z,action_rx,action_ry,action_rz,command_x,command_y,command_z,command_qx,command_qy,command_qz,command_qw,before_x,before_y,before_z,before_qx,before_qy,before_qz,before_qw,measured_x,measured_y,measured_z,measured_qx,measured_qy,measured_qz,measured_qw,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,target_error_x_mm,target_error_y_mm,target_error_z_mm,from_origin_x_mm,from_origin_y_mm,from_origin_z_mm,step_x_mm,step_y_mm,step_z_mm,down_from_origin_mm,down_step_mm,cross_total_mm,cross_step_mm,orientation_error_deg,stable_samples,result
2026-09-04T13:22:52.904+02:00,8.636699,1,58,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727368078643374,-0.011903737838090856,0.03185629395458636,0.03380493138723827,0.9828779125575123,0.04298615456014281,-0.1759557505074011,0.37273664490058506,-0.011903675343014586,0.031855940657215726,0.03380505256587888,0.9828779503649686,0.04298676740828321,-0.1759553663153322,-0.43064275562157583,1.1444604020314935,-0.6314992039114945,-1.219669622485787,0.403228517638456,1.242762924230602,-0.9552451901148002,0.04042371371260067,0.11113970650770098,-0.4097192257349336,0.04042371371260067,0.11113970650770098,-1.4097192257349345,0.04042371371260067,0.11113970650770098,-1.4097192257349345,1.4097192257349345,1.4097192257349345,0.11826288933108396,0.11826288933108396,0.14158077533924632,0,
2026-09-04T13:22:52.956+02:00,8.688727,1,59,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273664490058506,-0.011903675343014586,0.031855940657215726,0.03380505256587888,0.9828779503649686,0.04298676740828321,-0.1759553663153322,0.37273698806828415,-0.011903904082915043,0.031855988581531186,0.03380508085314792,0.9828780934483562,0.042986812431805826,-0.17595455062256674,-0.4306426357392728,1.1444606416870164,-0.6315004022981922,-1.219669203061351,0.40323091449911774,1.2427627444616889,-0.9552465682704109,0.04076688141169127,0.11091096660724442,-0.40967130141947306,0.04076688141169127,0.11091096660724442,-1.409671301419474,0.04076688141169127,0.11091096660724442,-1.409671301419474,1.409671301419474,1.409671301419474,0.1181659051240593,0.1181659051240593,0.14163866095993163,0,
2026-09-04T13:22:53.008+02:00,8.740463,1,60,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273698806828415,-0.011903904082915043,0.031855988581531186,0.03380508085314792,0.9828780934483562,0.042986812431805826,-0.17595455062256674,0.37273704631150106,-0.011903577401975615,0.03185558917426351,0.03380502917728996,0.9828781263430488,0.04298750679183197,-0.1759542071634622,-0.4306426357392728,1.1444612408803654,-0.6315006420627981,-1.219669382830264,0.403232831917834,1.242762924230602,-0.9552477666571086,0.04082512462860732,0.11123764754667267,-0.4100707086871491,0.04082512462860732,0.11123764754667267,-1.41007070868715,0.04082512462860732,0.11123764754667267,-1.41007070868715,1.41007070868715,1.41007070868715,0.11849263703985617,0.11849263703985617,0.141719857096261,0,
2026-09-04T13:22:53.060+02:00,8.792166,1,61,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273704631150106,-0.011903577401975615,0.03185558917426351,0.03380502917728996,0.9828781263430488,0.04298750679183197,-0.1759542071634622,0.3727370921329599,-0.01190344212233019,0.03185527234095348,0.0338047986935674,0.9828781975861002,0.04298815833567363,-0.17595369430078364,-0.4306429952770987,1.144461660304801,-0.631500761836018,-1.219669442716874,0.40323465351797433,1.242762924230602,-0.9552495043505451,0.04087094608745678,0.11137292719209761,-0.4103875419971814,0.04087094608745678,0.11137292719209761,-1.4103875419971823,0.04087094608745678,0.11137292719209761,-1.4103875419971823,1.4103875419971823,1.4103875419971823,0.11863542112463746,0.11863542112463746,0.14180186923207314,0,
2026-09-04T13:22:53.112+02:00,8.844806,1,62,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727370921329599,-0.01190344212233019,0.03185527234095348,0.0338047986935674,0.9828781975861002,0.04298815833567363,-0.17595369430078364,0.3727369503223793,-0.01190384151462684,0.031855279982449664,0.03380505094303603,0.9828782587057513,0.04298822978939153,-0.17595328696521584,-0.4306433548149246,1.144462019842627,-0.6315019603317988,-1.219669203061351,0.40323637929953865,1.242762924230602,-0.9552507028463257,0.04072913550684509,0.1109735348954477,-0.4103799005009956,0.04072913550684509,0.1109735348954477,-1.4103799005009965,0.04072913550684509,0.1109735348954477,-1.4103799005009965,1.4103799005009965,1.4103799005009965,0.11821162348232131,0.11821162348232131,0.14184365483586409,0,
2026-09-04T13:22:53.164+02:00,8.896739,1,63,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727371021572329,-0.011903635570417629,0.031855265426446594,0.033804770846710276,0.9828782850552089,0.04298839459732059,-0.17595315332462272,0.3727375065454262,-0.011903333138626614,0.031855015654942864,0.03380430007965777,0.9828783711314293,0.042988850327246135,-0.17595265160177187,-0.43064287550387886,1.144462259607233,-0.6315018404494959,-1.219669203061351,0.40323820089967893,1.242762924230602,-0.9552525004263722,0.04128535855374427,0.1114819108956732,-0.4106442280077949,0.04128535855374427,0.1114819108956732,-1.4106442280077958,0.04128535855374427,0.1114819108956732,-1.4106442280077958,1.4106442280077958,1.4106442280077958,0.11888102156299821,0.11888102156299821,0.14191221307317603,0,
2026-09-04T13:22:53.216+02:00,8.948779,1,64,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727375065454262,-0.011903333138626614,0.031855015654942864,0.03380430007965777,0.9828783711314293,0.042988850327246135,-0.17595265160177187,0.3727373323997835,-0.011903174996545451,0.03185439796813594,0.033804252928919414,0.9828783781789869,0.04298944200993609,-0.17595247673117959,-0.4306431151594017,1.1444632782250177,-0.6315021401007117,-1.219669382830264,0.4032399265067104,1.2427627444616889,-0.9552538186953728,0.041111212911060235,0.11164005297683612,-0.4112619148147201,0.041111212911060235,0.11164005297683612,-1.411261914814721,0.041111212911060235,0.11164005297683612,-1.411261914814721,1.411261914814721,1.411261914814721,0.11896904326626023,0.11896904326626023,0.14197367169002184,0,
2026-09-04T13:22:53.268+02:00,9.000787,1,65,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727373323997835,-0.011903174996545451,0.03185439796813594,0.033804252928919414,0.9828783781789869,0.04298944200993609,-0.17595247673117959,0.37273686742870443,-0.011903599100640932,0.03185425540310896,0.03380466671377558,0.9828783609705125,0.0429895320082248,-0.17595247137225217,-0.4306434746972276,1.1444640571872795,-0.6315036381386253,-1.219669262947961,0.40324146047659,1.242762924230602,-0.9552548374222406,0.040646241831976404,0.11121594888135501,-0.41140447984169826,0.040646241831976404,0.11121594888135501,-1.4114044798416991,0.040646241831976404,0.11121594888135501,-1.4114044798416991,1.4114044798416991,1.4114044798416991,0.11841074385647478,0.11841074385647478,0.1419967674674692,0,
2026-09-04T13:22:53.320+02:00,9.052734,1,66,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273686742870443,-0.011903599100640932,0.03185425540310896,0.03380466671377558,0.9828783609705125,0.0429895320082248,-0.17595247137225217,0.37273698531537647,-0.011903509984813713,0.03185385578886288,0.033804137267950944,0.9828783896531897,0.04298981996863621,-0.17595234251179007,-0.43064323504170476,1.1444650159184542,-0.6315041773362811,-1.2196689034101351,0.4032428028093177,1.242762924230602,-0.9552563953467643,0.040764128504011676,0.11130506470857435,-0.41180409408778096,0.040764128504011676,0.11130506470857435,-1.4118040940877818,0.040764128504011676,0.11130506470857435,-1.4118040940877818,1.4118040940877818,1.4118040940877818,0.11853493831976926,0.11853493831976926,0.14201132633356192,0,
2026-09-04T13:22:53.372+02:00,9.10433,1,67,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273698531537647,-0.011903509984813713,0.03185385578886288,0.033804137267950944,0.9828783896531897,0.04298981996863621,-0.17595234251179007,0.3727373532285716,-0.011903155968399937,0.031853780584215896,0.03380382585226333,0.9828784877352371,0.042990213896180005,-0.17595175820151368,-0.43064287550387886,1.1444648361495413,-0.6315041773362811,-1.219669262947961,0.4032442409606214,1.2427627444616889,-0.9552574739602421,0.04113204169914342,0.11165908112235022,-0.41187929873476303,0.04113204169914342,0.11165908112235022,-1.411879298734764,0.04113204169914342,0.11165908112235022,-1.411879298734764,1.411879298734764,1.411879298734764,0.11899409754869214,0.11899409754869214,0.14207260167950286,0,
2026-09-04T13:22:53.424+02:00,9.156745,1,68,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727373532285716,-0.011903155968399937,0.031853780584215896,0.03380382585226333,0.9828784877352371,0.042990213896180005,-0.17595175820151368,0.3727372100649682,-0.011903277769811345,0.03185357718562429,0.03380401145283013,0.9828785321705806,0.04299060302082619,-0.17595137924951798,-0.4306433548149246,1.1444652555739772,-0.63150471664302,-1.219669262947961,0.4032458707490768,1.2427627444616889,-0.9552586124603296,0.04098887809572682,0.111537279710942,-0.41208269732637137,0.04098887809572682,0.111537279710942,-1.4120826973263723,0.04098887809572682,0.111537279710942,-1.4120826973263723,1.4120826973263723,1.4120826973263723,0.11883035341554475,0.11883035341554475,0.14213794813841849,0,
2026-09-04T13:22:53.476+02:00,9.208455,1,69,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727372100649682,-0.011903277769811345,0.03185357718562429,0.03380401145283013,0.9828785321705806,0.04299060302082619,-0.17595137924951798,0.3727368006966663,-0.011903797369342547,0.03185374333353724,0.033804529130034844,0.982878537874964,0.04299048505738335,-0.17595127674899247,-0.43064359447044753,1.144465495338583,-0.6315063944498466,-1.219669262947961,0.40324721290727167,1.242762924230602,-0.9552593914225914,0.040579509793858826,0.11101768017974037,-0.4119165494134158,0.040579509793858826,0.11101768017974037,-1.4119165494134167,0.040579509793858826,0.11101768017974037,-1.4119165494134167,1.4119165494134167,1.4119165494134167,0.11820161558794787,0.11820161558794787,0.14215285447514048,0,
2026-09-04T13:22:53.528+02:00,9.260622,1,70,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727368006966663,-0.011903797369342547,0.03185374333353724,0.033804529130034844,0.982878537874964,0.04299048505738335,-0.17595127674899247,0.37273758437481314,-0.011903367063846008,0.03185368916208048,0.033804049607585755,0.982878665450428,0.04299076817596982,-0.17595058705259753,-0.43064287550387886,1.144465495338583,-0.6315063345632365,-1.219668963296745,0.40324874687715123,1.242762924230602,-0.9552601703848531,0.0413631879406795,0.11144798567627907,-0.4119707208701806,0.0413631879406795,0.11144798567627907,-1.4119707208701815,0.0413631879406795,0.11144798567627907,-1.4119707208701815,1.4119707208701815,1.4119707208701815,0.11887626688248618,0.11887626688248618,0.14220526789641044,0,
2026-09-04T13:22:53.580+02:00,9.312556,1,71,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273758437481314,-0.011903367063846008,0.03185368916208048,0.033804049607585755,0.982878665450428,0.04299076817596982,-0.17595058705259753,0.3727376000180004,-0.011903244548030698,0.03185341004799272,0.03380397007053878,0.9828787138158166,0.042991201016241626,-0.1759502264005856,-0.4306431151594017,1.144465794880716,-0.6315063345632365,-1.219669143065658,0.403249993391303,1.2427627444616889,-0.9552611890026378,0.041378831127925064,0.11157050149158965,-0.41224983495793954,0.041378831127925064,0.11157050149158965,-1.4122498349579404,0.041378831127925064,0.11157050149158965,-1.4122498349579404,1.4122498349579404,1.4122498349579404,0.11899657334813532,0.11899657334813532,0.14226375521499093,0,
2026-09-04T13:22:53.632+02:00,9.364628,1,72,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727376000180004,-0.011903244548030698,0.03185341004799272,0.03380397007053878,0.9828787138158166,0.042991201016241626,-0.1759502264005856,0.3727372790811207,-0.011903423909670958,0.03185320627787416,0.033804218944856454,0.9828787219662916,0.042991620602196065,-0.17595003053547473,-0.4306437742393605,1.144466274300845,-0.6315068738699754,-1.219669143065658,0.4032513355494978,1.242762924230602,-0.9552622676161157,0.04105789424824202,0.11139113985132905,-0.412453605076496,0.04105789424824202,0.11139113985132905,-1.4124536050764969,0.04105789424824202,0.11139113985132905,-1.4124536050764969,1.4124536050764969,1.4124536050764969,0.11871704476391826,0.11871704476391826,0.14232213273045177,0,
2026-09-04T13:22:53.684+02:00,9.416575,1,73,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273751392969107,-0.011903374495468081,0.03185319140623785,0.03380403085688768,0.9828787710159688,0.042991607103114296,-0.17594979597219476,0.3727378544391542,-0.011902895699526236,0.03185292547746618,0.03380361441416992,0.9828788211540289,0.04299214265779692,-0.17594946504350695,-0.4306430552727918,1.1444666338386706,-0.6315069936431953,-1.219669143065658,0.403253252968214,1.242762924230602,-0.9552637056583362,0.04163325228173642,0.11191934999605149,-0.41273440548447726,0.04163325228173642,0.11191934999605149,-1.4127344054844782,0.04163325228173642,0.11191934999605149,-1.4127344054844782,1.4127344054844782,1.4127344054844782,0.11941217944202083,0.11941217944202083,0.14238297218736318,0,
2026-09-04T13:22:53.736+02:00,9.4684,1,74,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727378544391542,-0.011902895699526236,0.03185292547746618,0.03380361441416992,0.9828788211540289,0.04299214265779692,-0.17594946504350695,0.3727381732003674,-0.01190295363988298,0.03185307722901831,0.03380374427846454,0.9828789348132261,0.042992294991924945,-0.1759487679539177,-0.4306431151594017,1.144466394074065,-0.6315074131767143,-1.219668963296745,0.4032547869380936,1.242762924230602,-0.9552643648473781,0.041952013494939155,0.11186140963930641,-0.4125826539323474,0.041952013494939155,0.11186140963930641,-1.4125826539323483,0.041952013494939155,0.11186140963930641,-1.4125826539323483,1.4125826539323483,1.4125826539323483,0.11946943710745551,0.11946943710745551,0.14244630712170633,0,
2026-09-04T13:22:53.788+02:00,9.520129,1,75,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727381732003674,-0.01190295363988298,0.03185307722901831,0.03380374427846454,0.9828789348132261,0.042992294991924945,-0.1759487679539177,0.37273735235694905,-0.011903138425690591,0.031852312804545146,0.03380427197114539,0.982878846482388,0.04299283753792071,-0.17594902743234828,-0.4306441337771864,1.1444677723387584,-0.6315078326011502,-1.219669262947961,0.4032559374591365,1.2427627444616889,-0.9552651438096399,0.041131170076591506,0.11167662383169616,-0.41334707840551266,0.041131170076591506,0.11167662383169616,-1.4133470784055135,0.041131170076591506,0.11167662383169616,-1.4133470784055135,1.4133470784055135,1.4133470784055135,0.11901025780291237,0.11901025780291237,0.14249578565410312,0,
2026-09-04T13:22:53.840+02:00,9.572152,1,76,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273735235694905,-0.011903138425690591,0.031852312804545146,0.03380427197114539,0.982878846482388,0.04299283753792071,-0.17594902743234828,0.3727375308306391,-0.011903512220203243,0.03185277950785509,0.03380437183131218,0.9828789592652507,0.04299256817991412,-0.17594844403984822,-0.43064383423505354,1.1444673528052396,-0.6315093306390638,-1.219669143065658,0.4032574714290161,1.2427627444616889,-0.9552661624274246,0.04130964376664048,0.11130282931904462,-0.4128803750955701,0.04130964376664048,0.11130282931904462,-1.412880375095571,0.04130964376664048,0.11130282931904462,-1.412880375095571,1.412880375095571,1.412880375095571,0.1187215502027796,0.1187215502027796,0.14251374344480308,0,
2026-09-04T13:22:53.892+02:00,9.624321,1,77,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727375308306391,-0.011903512220203243,0.03185277950785509,0.03380437183131218,0.9828789592652507,0.04299256817991412,-0.17594844403984822,0.37273792210146817,-0.011903088980140815,0.03185248225161316,0.03380411860512904,0.9828790283324362,0.04299308957164177,-0.17594797946751545,-0.43064359447044753,1.1444676524564557,-0.6315090908744577,-1.219669143065658,0.40325890958031974,1.2427627444616889,-0.9552669414987695,0.04170091459571035,0.11172606938147228,-0.41317763133749685,0.04170091459571035,0.11172606938147228,-1.4131776313374977,0.04170091459571035,0.11172606938147228,-1.4131776313374977,1.4131776313374977,1.4131776313374977,0.11925468903800926,0.11925468903800926,0.14258054843414733,0,
2026-09-04T13:22:53.944+02:00,9.676311,1,78,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727380120224577,-0.011903036479354047,0.03185239808797166,0.033804148765487006,0.9828790431644165,0.04299319079188074,-0.17594786608531196,0.37273788268250696,-0.011903262271845901,0.031852467499229264,0.03380479952077216,0.9828791038923712,0.042993537918421025,-0.1759473169967284,-0.43064443342840236,1.1444676524564557,-0.6315093905256738,-1.219669023292438,0.40326073118046,1.242762924230602,-0.9552673609232052,0.04166149563450405,0.11155277767638597,-0.41319238372139466,0.04166149563450405,0.11155277767638597,-1.4131923837213956,0.04166149563450405,0.11155277767638597,-1.4131923837213956,1.4131923837213956,1.4131923837213956,0.11907855569253852,0.11907855569253852,0.14268726234280701,0,
2026-09-04T13:22:53.996+02:00,9.728324,1,79,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273788268250696,-0.011903262271845901,0.031852467499229264,0.03380479952077216,0.9828791038923712,0.042993537918421025,-0.1759473169967284,0.3727379478025487,-0.01190292704133886,0.03185197115136232,0.0338047774074532,0.9828791148437817,0.04299407913835832,-0.17594712781793678,-0.43064431354609933,1.1444684314187172,-0.6315095104079768,-1.219669143065658,0.4032622651503396,1.242762924230602,-0.955268079998857,0.04172661567625191,0.11188800818342712,-0.41368873158834085,0.04172661567625191,0.11188800818342712,-1.4136887315883417,0.04172661567625191,0.11188800818342712,-1.4136887315883417,1.4136887315883417,1.4136887315883417,0.11941539612231032,0.11941539612231032,0.14274613829585842,0,
2026-09-04T13:22:54.048+02:00,9.780295,1,80,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727379478025487,-0.01190292704133886,0.03185197115136232,0.0338047774074532,0.9828791148437817,0.04299407913835832,-0.17594712781793678,0.37273847806187854,-0.011902624829985409,0.031851948590710444,0.03380443645935163,0.9828792164935374,0.04299425445082639,-0.17594658264636268,-0.4306437742393605,1.1444683115364143,-0.6315095104079768,-1.219669143065658,0.4032634156713826,1.2427627444616889,-0.9552687390788159,0.04225687500608588,0.11219021953687812,-0.4137112922402153,0.04225687500608588,0.11219021953687812,-1.4137112922402162,0.04225687500608588,0.11219021953687812,-1.4137112922402162,1.4137112922402162,1.4137112922402162,0.11988448125179871,0.11988448125179871,0.1427847901021468,0,
2026-09-04T13:22:54.100+02:00,9.832256,1,81,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273847806187854,-0.011902624829985409,0.031851948590710444,0.03380443645935163,0.9828792164935374,0.04299425445082639,-0.17594658264636268,0.37273878729059845,-0.011902643383333796,0.03185204015494353,0.03380461374592964,0.9828793358325482,0.04299451806999497,-0.17594581750864793,-0.43064389412166354,1.1444681318765846,-0.6315099298324125,-1.219669023292438,0.40326523727152286,1.2427627444616889,-0.9552695180410776,0.0425661037259939,0.11217166618849098,-0.41361972800713076,0.0425661037259939,0.11217166618849098,-1.4136197280071316,0.0425661037259939,0.11217166618849098,-1.4136197280071316,1.4136197280071316,1.4136197280071316,0.11997648053645482,0.11997648053645482,0.14286403735992653,0,
2026-09-04T13:22:54.152+02:00,9.884392,1,82,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273878729059845,-0.011902643383333796,0.03185204015494353,0.03380461374592964,0.9828793358325482,0.04299451806999497,-0.17594581750864793,0.37273802062771794,-0.011902923595539391,0.03185141209893658,0.03380542562531184,0.9828792557544411,0.042994960144397604,-0.17594600082999626,-0.4306448528528382,1.144469450036502,-0.6315107087946744,-1.219669143065658,0.4032666754228265,1.2427627444616889,-0.9552699374655136,0.04179944084548026,0.1118914539828958,-0.41424778401408235,0.04179944084548026,0.1118914539828958,-1.4142477840140832,0.04179944084548026,0.1118914539828958,-1.4142477840140832,1.4142477840140832,1.4142477840140832,0.11944409039128429,0.11944409039128429,0.14291978819604637,0,
2026-09-04T13:22:54.204+02:00,9.936905,1,83,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273818518157237,-0.011902873932154263,0.0318514942561291,0.033805413425115116,0.9828792939052251,0.04299499061459556,-0.17594578260809277,0.37273862163979155,-0.011902691556795587,0.03185161573400827,0.033805006284436376,0.9828793941716987,0.04299523117119248,-0.17594524193430103,-0.43064431354609933,1.1444690906077593,-0.6315111282191103,-1.219669023292438,0.4032684010298579,1.242762924230602,-0.9552712557345141,0.042400452919089116,0.11212349272670015,-0.4140441489423885,0.042400452919089116,0.11212349272670015,-1.4140441489423894,0.042400452919089116,0.11212349272670015,-1.4140441489423894,1.4140441489423894,1.4140441489423894,0.11987274931767551,0.11987274931767551,0.14297794267863226,0,
2026-09-04T13:22:54.256+02:00,9.988608,1,84,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273862163979155,-0.011902691556795587,0.03185161573400827,0.033805006284436376,0.9828793941716987,0.04299523117119248,-0.17594524193430103,0.37273909360475693,-0.011902196890179307,0.031851136241463296,0.033804334991381406,0.9828794767555609,0.04299594318842109,-0.17594473557865703,-0.43064419377287944,1.1444696898011082,-0.6315105889123713,-1.2196687835278321,0.40326993499973746,1.242762924230602,-0.9552727537724278,0.04287241788447638,0.11261815934297988,-0.4145236414873632,0.04287241788447638,0.11261815934297988,-1.414523641487364,0.04287241788447638,0.11261815934297988,-1.414523641487364,1.414523641487364,1.414523641487364,0.12050267229012797,0.12050267229012797,0.14304926769214676,0,
2026-09-04T13:22:54.308+02:00,10.040465,1,85,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273909360475693,-0.011902196890179307,0.031851136241463296,0.033804334991381406,0.9828794767555609,0.04299594318842109,-0.17594473557865703,0.37273798402134195,-0.011902910613166555,0.03185088333623473,0.033804790023683716,0.9828794217484587,0.042996188877643796,-0.17594489539872488,-0.4306456318151,1.1444703488810666,-0.6315116675258491,-1.219669203061351,0.4032707978905197,1.2427627444616889,-0.9552744315792542,0.04176283446949425,0.11190443635573227,-0.4147765467159281,0.04176283446949425,0.11190443635573227,-1.414776546715929,0.04176283446949425,0.11190443635573227,-1.414776546715929,1.414776546715929,1.414776546715929,0.11944344778605695,0.11944344778605695,0.1430765751536733,0,
2026-09-04T13:22:54.360+02:00,10.092496,1,86,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273798402134195,-0.011902910613166555,0.03185088333623473,0.033804790023683716,0.9828794217484587,0.042996188877643796,-0.17594489539872488,0.3727382187225333,-0.011902906900031597,0.03185098470050948,0.03380463527004004,0.9828795141728018,0.04299635156997026,-0.17594436906411137,-0.43064545204618704,1.1444702291078466,-0.6315122667191979,-1.219669203061351,0.4032722360418234,1.2427627444616889,-0.9552755700793419,0.04199753566086484,0.11190814949068977,-0.4146751824411765,0.04199753566086484,0.11190814949068977,-1.4146751824411774,0.04199753566086484,0.11190814949068977,-1.4146751824411774,1.4146751824411774,1.4146751824411774,0.11952918858595243,0.11952918858595243,0.14311959233761018,0,
