t,act_x,act_y,act_z,act_r,act_p,act_yaw,r1,tgt_x,tgt_y,tgt_z,tgt_qx,tgt_qy,tgt_qz,tgt_qw,mes_x,mes_y,mes_z,mes_qx,mes_qy,mes_qz,mes_qw,mes_roll,mes_pitch,mes_yaw,vel_x,vel_y,vel_z,vel_r,vel_p,vel_yaw,fx,fy,fz,tx,ty,tz,q0,q1,q2,q3,q4,q5,q6
19.671345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.349559,-0.127014,0.244167,0.993387,-0.072204,-0.084645,0.028369,3.072007,0.164818,-0.150864,-0.004017,0.000626,0.000683,-0.000815,-0.002481,-0.000611,-5.932058,1.205975,0.257684,-0.219972,-3.535711,-0.017533,-0.466961,-0.382343,0.164392,-2.555914,-0.038959,2.027096,0.631461
19.720549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.349352,-0.127009,0.244200,0.993393,-0.072176,-0.084581,0.028417,3.071926,0.164687,-0.150809,-0.004617,0.000030,0.000501,-0.001396,-0.000428,-0.000276,-6.064076,1.218245,0.365010,-0.238965,-3.630611,-0.023761,-0.466963,-0.383160,0.164295,-2.556571,-0.038959,2.027102,0.631257
19.770617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.349117,-0.126989,0.244270,0.993398,-0.072203,-0.084472,0.028501,3.071772,0.164453,-0.150866,-0.005972,0.000597,0.000821,-0.004101,-0.002813,-0.000039,-5.976015,1.185806,0.218251,-0.209033,-3.534444,-0.028329,-0.466961,-0.384206,0.164221,-2.557343,-0.038951,2.027098,0.631170
19.820713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.348874,-0.126965,0.244384,0.993409,-0.072193,-0.084303,0.028619,3.071562,0.164098,-0.150850,-0.005383,0.000524,0.002193,-0.005390,-0.005244,-0.000424,-6.090879,1.248914,0.296812,-0.244749,-3.620045,-0.013576,-0.466960,-0.385452,0.164173,-2.558186,-0.038948,2.027102,0.631020
19.871351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.348617,-0.126932,0.244460,0.993419,-0.072165,-0.084177,0.028720,3.071385,0.163832,-0.150799,-0.004548,0.000309,0.001629,-0.004831,-0.005508,0.003993,-6.001952,1.210077,0.289068,-0.224691,-3.580310,-0.014183,-0.466961,-0.386631,0.164135,-2.559060,-0.038937,2.027114,0.630842
19.921474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.348408,-0.126902,0.244517,0.993424,-0.072170,-0.084088,0.028796,3.071244,0.163643,-0.150812,-0.003435,0.000477,0.001507,-0.002080,-0.004177,-0.000530,-6.020640,1.259455,0.074957,-0.232123,-3.521239,0.000158,-0.466958,-0.387560,0.164105,-2.559754,-0.038924,2.027106,0.630755
19.971669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.348245,-0.126876,0.244542,0.993427,-0.072171,-0.084035,0.028859,3.071127,0.163528,-0.150820,-0.002713,0.000688,0.000553,-0.002735,-0.000980,0.002480,-5.974458,1.266884,0.253442,-0.269895,-3.562240,0.005081,-0.466959,-0.388235,0.164098,-2.560299,-0.038928,2.027118,0.630706
20.022351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.348101,-0.126853,0.244542,0.993426,-0.072182,-0.084021,0.028898,3.071049,0.163492,-0.150846,-0.002964,-0.000015,-0.000061,-0.002990,0.000218,-0.000118,-5.957469,1.288448,0.235528,-0.284538,-3.556173,0.011287,-0.466962,-0.388746,0.164088,-2.560756,-0.038928,2.027120,0.630678
20.072386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347983,-0.126832,0.244537,0.993425,-0.072190,-0.084013,0.028924,3.070996,0.163472,-0.150866,-0.002793,0.001677,-0.000760,0.000396,0.001194,0.000624,-5.921001,1.257916,0.098164,-0.262235,-3.499235,0.000267,-0.466956,-0.389154,0.164074,-2.561134,-0.038923,2.027124,0.630656
20.122533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347873,-0.126814,0.244513,0.993423,-0.072199,-0.084026,0.028942,3.070956,0.163495,-0.150889,-0.001353,0.000019,-0.000059,-0.002278,-0.000812,0.000260,-5.945150,1.258530,0.158070,-0.275368,-3.537157,-0.000519,-0.466961,-0.389469,0.164065,-2.561476,-0.038924,2.027138,0.630640
20.172412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347794,-0.126801,0.244491,0.993421,-0.072202,-0.084048,0.028949,3.070939,0.163537,-0.150897,-0.001668,0.000587,-0.000384,0.000527,0.001255,0.001167,-5.875874,1.232065,0.122460,-0.261040,-3.484218,-0.006907,-0.466958,-0.389668,0.164052,-2.561708,-0.038926,2.027135,0.630622
20.227591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347735,-0.126793,0.244471,0.993418,-0.072212,-0.084066,0.028950,3.070931,0.163572,-0.150920,-0.001038,-0.000321,-0.000365,0.000143,0.001002,-0.001062,-5.832053,1.175996,0.111616,-0.236723,-3.457720,-0.026140,-0.466958,-0.389804,0.164036,-2.561877,-0.038924,2.027136,0.630617
20.273398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347692,-0.126786,0.244450,0.993416,-0.072217,-0.084089,0.028944,3.070938,0.163619,-0.150932,-0.001326,-0.000281,-0.001162,0.002843,0.003752,-0.002175,-5.811448,1.179687,0.147332,-0.245707,-3.452669,-0.022642,-0.466960,-0.389878,0.164026,-2.561996,-0.038918,2.027133,0.630609
20.323339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347661,-0.126781,0.244432,0.993415,-0.072220,-0.084107,0.028943,3.070937,0.163654,-0.150938,-0.000530,0.000470,-0.000567,0.000509,0.000866,0.001162,-5.805677,1.195523,0.081872,-0.255421,-3.422705,-0.022899,-0.466960,-0.389929,0.164020,-2.562086,-0.038920,2.027138,0.630606
20.372570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347631,-0.126777,0.244418,0.993413,-0.072221,-0.084122,0.028941,3.070939,0.163686,-0.150943,0.000105,-0.000048,0.000546,0.000261,-0.001255,-0.000001,-5.747514,1.156486,0.126919,-0.237625,-3.407413,-0.028694,-0.466960,-0.389981,0.164012,-2.562168,-0.038919,2.027137,0.630597
20.422579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347602,-0.126773,0.244397,0.993411,-0.072223,-0.084144,0.028936,3.070946,0.163731,-0.150947,0.000024,0.000115,0.000501,-0.000000,-0.001395,0.001536,-5.769014,1.206957,0.177360,-0.267169,-3.431601,-0.015930,-0.466958,-0.390012,0.164003,-2.562245,-0.038921,2.027139,0.630591
20.473453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347580,-0.126772,0.244387,0.993410,-0.072231,-0.084156,0.028931,3.070951,0.163754,-0.150964,-0.000615,-0.000387,-0.000241,-0.000292,0.001125,-0.000131,-5.744778,1.204325,0.191801,-0.272033,-3.424289,-0.015673,-0.466960,-0.390047,0.163991,-2.562302,-0.038918,2.027137,0.630592
20.523453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347565,-0.126773,0.244379,0.993409,-0.072232,-0.084164,0.028931,3.070950,0.163770,-0.150966,-0.000292,-0.001113,0.000125,-0.000148,0.000963,0.000302,-5.680398,1.183799,0.101118,-0.253698,-3.360189,-0.014997,-0.466963,-0.390070,0.163983,-2.562341,-0.038923,2.027138,0.630582
20.572637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347536,-0.126766,0.244357,0.993407,-0.072233,-0.084189,0.028922,3.070964,0.163822,-0.150971,-0.000497,-0.000035,-0.000426,0.001950,0.001106,0.001509,-5.740025,1.161015,0.137642,-0.248149,-3.404150,-0.031460,-0.466960,-0.390093,0.163975,-2.562418,-0.038918,2.027138,0.630577
20.622630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347514,-0.126764,0.244344,0.993406,-0.072239,-0.084203,0.028920,3.070964,0.163849,-0.150984,-0.001028,0.000117,-0.000328,-0.000818,0.002576,0.000502,-5.740482,1.163650,0.179444,-0.248613,-3.424102,-0.029288,-0.466960,-0.390125,0.163968,-2.562477,-0.038919,2.027138,0.630582
20.674289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347494,-0.126763,0.244335,0.993405,-0.072245,-0.084211,0.028916,3.070970,0.163866,-0.150995,-0.000311,-0.000349,0.000034,-0.000446,-0.001058,-0.002255,-5.749283,1.250149,0.163675,-0.288262,-3.421584,0.000352,-0.466960,-0.390162,0.163953,-2.562532,-0.038917,2.027138,0.630574
20.726777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347476,-0.126763,0.244331,0.993404,-0.072246,-0.084214,0.028916,3.070969,0.163872,-0.150998,-0.000028,-0.000707,0.000666,0.000289,-0.002170,-0.001222,-5.791316,1.196711,0.158616,-0.261677,-3.438422,-0.022414,-0.466960,-0.390208,0.163943,-2.562584,-0.038917,2.027139,0.630566
20.775458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347458,-0.126761,0.244319,0.993403,-0.072250,-0.084228,0.028912,3.070974,0.163900,-0.151006,-0.000467,0.000600,-0.000178,-0.000350,0.001242,0.001005,-5.745086,1.194426,0.162041,-0.262214,-3.415171,-0.018880,-0.466956,-0.390225,0.163931,-2.562629,-0.038918,2.027138,0.630565
20.825469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347443,-0.126763,0.244310,0.993402,-0.072255,-0.084240,0.028910,3.070976,0.163923,-0.151016,-0.000966,-0.000213,-0.000545,-0.000279,0.002029,-0.000964,-5.733830,1.162086,0.114610,-0.241967,-3.396378,-0.029390,-0.466961,-0.390240,0.163923,-2.562665,-0.038922,2.027135,0.630562
20.874607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347430,-0.126764,0.244299,0.993401,-0.072261,-0.084251,0.028901,3.070991,0.163946,-0.151029,-0.000702,-0.000162,-0.000730,0.001382,0.001962,-0.000310,-5.677922,1.170715,0.139497,-0.248917,-3.373214,-0.023500,-0.466960,-0.390243,0.163904,-2.562694,-0.038918,2.027137,0.630558
20.924623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347424,-0.126768,0.244298,0.993400,-0.072268,-0.084250,0.028900,3.070993,0.163945,-0.151042,-0.000006,-0.000299,-0.000136,-0.000654,0.000692,-0.000450,-5.645159,1.171969,0.198573,-0.255237,-3.378533,-0.016540,-0.466959,-0.390254,0.163889,-2.562707,-0.038921,2.027139,0.630559
20.974685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347411,-0.126773,0.244291,0.993399,-0.072277,-0.084258,0.028894,3.071002,0.163962,-0.151061,-0.000174,-0.000833,0.000351,-0.001041,-0.000082,-0.000489,-5.645338,1.181810,0.142245,-0.252112,-3.357482,-0.013405,-0.466960,-0.390263,0.163864,-2.562735,-0.038923,2.027138,0.630554
21.025550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347397,-0.126782,0.244285,0.993398,-0.072295,-0.084262,0.028883,3.071021,0.163968,-0.151096,0.000180,-0.000719,0.000500,0.000379,-0.003152,-0.001389,-5.694547,1.183029,0.163778,-0.250069,-3.389807,-0.017266,-0.466961,-0.390280,0.163824,-2.562764,-0.038918,2.027138,0.630550
21.075544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347377,-0.126807,0.244278,0.993395,-0.072340,-0.084266,0.028860,3.071059,0.163977,-0.151183,0.000020,-0.000796,0.000662,-0.000012,-0.002392,-0.004435,-5.738355,1.171826,0.202297,-0.236103,-3.430571,-0.021189,-0.466960,-0.390287,0.163729,-2.562792,-0.038916,2.027139,0.630554
21.125644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347353,-0.126823,0.244265,0.993392,-0.072369,-0.084280,0.028839,3.071093,0.164007,-0.151241,-0.000433,0.000319,-0.000548,0.001683,0.002326,-0.001603,-5.719425,1.183164,0.175798,-0.246822,-3.415020,-0.019144,-0.466958,-0.390295,0.163656,-2.562833,-0.038916,2.027133,0.630548
21.176395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347337,-0.126832,0.244258,0.993391,-0.072382,-0.084286,0.028832,3.071105,0.164018,-0.151266,-0.000305,0.000038,-0.000255,-0.000478,0.000877,0.002860,-5.743731,1.199226,0.176735,-0.255655,-3.426008,-0.016531,-0.466958,-0.390313,0.163618,-2.562868,-0.038919,2.027137,0.630540
21.226588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347322,-0.126838,0.244250,0.993389,-0.072398,-0.084293,0.028825,3.071115,0.164033,-0.151299,-0.000629,-0.000738,-0.000276,-0.000009,0.000615,-0.002622,-5.690757,1.223075,0.186998,-0.268076,-3.400643,-0.003510,-0.466960,-0.390325,0.163589,-2.562898,-0.038920,2.027136,0.630544
21.276432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347320,-0.126839,0.244253,0.993390,-0.072401,-0.084287,0.028824,3.071118,0.164021,-0.151303,0.000410,0.000125,0.000608,-0.000636,-0.002452,0.000839,-5.723835,1.236541,0.153713,-0.280150,-3.410381,-0.002937,-0.466955,-0.390342,0.163578,-2.562908,-0.038917,2.027140,0.630542
21.327466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347311,-0.126845,0.244249,0.993389,-0.072411,-0.084292,0.028820,3.071123,0.164031,-0.151324,-0.000025,-0.000604,0.000397,-0.000064,-0.001238,-0.003657,-5.744124,1.219716,0.221288,-0.276538,-3.443769,-0.009187,-0.466958,-0.390351,0.163559,-2.562927,-0.038920,2.027139,0.630543
21.377455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347303,-0.126844,0.244243,0.993388,-0.072413,-0.084298,0.028817,3.071128,0.164043,-0.151327,-0.000317,0.000148,-0.000524,0.000155,0.000295,0.000335,-5.669055,1.186290,0.122253,-0.252437,-3.364249,-0.014965,-0.466958,-0.390358,0.163552,-2.562947,-0.038918,2.027139,0.630539
21.426673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347298,-0.126845,0.244242,0.993388,-0.072417,-0.084299,0.028814,3.071133,0.164044,-0.151335,0.000171,0.000175,-0.000040,0.000290,-0.000963,-0.001093,-5.684596,1.217486,0.184741,-0.276065,-3.397701,-0.006822,-0.466958,-0.390367,0.163546,-2.562959,-0.038914,2.027139,0.630539
21.478233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347293,-0.126847,0.244239,0.993387,-0.072420,-0.084303,0.028812,3.071135,0.164053,-0.151342,-0.000129,-0.000006,-0.000145,0.000899,0.000723,-0.001976,-5.674792,1.248782,0.154035,-0.287588,-3.382012,0.004477,-0.466960,-0.390368,0.163539,-2.562967,-0.038917,2.027137,0.630538
21.528549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347289,-0.126848,0.244237,0.993387,-0.072422,-0.084304,0.028811,3.071138,0.164054,-0.151345,-0.000042,-0.000502,0.000331,-0.000661,-0.001119,-0.002762,-5.660709,1.230137,0.183677,-0.280834,-3.386107,-0.002883,-0.466956,-0.390375,0.163530,-2.562979,-0.038917,2.027139,0.630537
21.578427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347284,-0.126846,0.244234,0.993387,-0.072422,-0.084308,0.028809,3.071140,0.164063,-0.151345,-0.000254,0.000335,-0.000259,-0.000342,0.000885,0.000918,-5.675837,1.226877,0.201969,-0.280588,-3.400420,-0.004821,-0.466958,-0.390384,0.163531,-2.562993,-0.038914,2.027137,0.630533
21.628518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347283,-0.126846,0.244233,0.993387,-0.072423,-0.084307,0.028809,3.071141,0.164061,-0.151347,0.000079,0.000462,-0.000310,0.000421,-0.000398,-0.000264,-5.663461,1.243397,0.144960,-0.285211,-3.373350,0.001508,-0.466958,-0.390387,0.163530,-2.562998,-0.038913,2.027140,0.630534
21.676701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347280,-0.126848,0.244235,0.993387,-0.072421,-0.084305,0.028812,3.071136,0.164058,-0.151343,-0.000015,0.000008,0.000197,-0.001300,-0.000166,0.003090,-5.654810,1.277749,0.198729,-0.303222,-3.391444,0.015687,-0.466958,-0.390399,0.163524,-2.563005,-0.038919,2.027140,0.630527
21.727439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347279,-0.126848,0.244235,0.993387,-0.072423,-0.084303,0.028810,3.071139,0.164053,-0.151348,0.000252,0.000015,0.000458,-0.000050,-0.000969,0.001927,-5.637887,1.218921,0.156002,-0.271543,-3.358308,-0.006432,-0.466956,-0.390407,0.163520,-2.563011,-0.038915,2.027142,0.630527
21.777560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347273,-0.126848,0.244232,0.993386,-0.072427,-0.084307,0.028809,3.071141,0.164061,-0.151355,-0.000152,-0.000154,0.000485,-0.000782,-0.001422,-0.002305,-5.656729,1.242441,0.198177,-0.287198,-3.379640,0.001114,-0.466959,-0.390411,0.163519,-2.563024,-0.038915,2.027141,0.630530
21.828501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347272,-0.126848,0.244233,0.993387,-0.072426,-0.084307,0.028808,3.071142,0.164061,-0.151354,0.000110,0.000171,0.000133,0.000219,-0.000615,0.000453,-5.665087,1.260380,0.213833,-0.301641,-3.391049,0.010211,-0.466958,-0.390417,0.163518,-2.563027,-0.038913,2.027138,0.630527
21.878386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347267,-0.126847,0.244227,0.993386,-0.072424,-0.084315,0.028807,3.071143,0.164078,-0.151350,-0.000175,0.000038,-0.000241,-0.000435,0.001972,0.001797,-5.644869,1.208730,0.186037,-0.268655,-3.365973,-0.004977,-0.466958,-0.390413,0.163517,-2.563037,-0.038916,2.027137,0.630525
21.928340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347261,-0.126846,0.244222,0.993386,-0.072428,-0.084318,0.028804,3.071147,0.164084,-0.151357,-0.000156,0.000203,-0.000353,-0.000248,0.000484,0.000738,-5.682886,1.253127,0.236823,-0.297914,-3.400356,0.004199,-0.466956,-0.390421,0.163512,-2.563056,-0.038913,2.027140,0.630527
21.977709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347256,-0.126847,0.244221,0.993385,-0.072429,-0.084319,0.028805,3.071146,0.164086,-0.151361,-0.000287,-0.000393,0.000429,-0.000337,-0.000688,0.000396,-5.679821,1.259515,0.218349,-0.301266,-3.399230,0.006396,-0.466958,-0.390431,0.163508,-2.563068,-0.038915,2.027140,0.630524
22.028410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347255,-0.126846,0.244222,0.993385,-0.072428,-0.084319,0.028807,3.071141,0.164084,-0.151358,0.000109,0.001095,-0.000156,-0.000149,0.001183,0.002033,-5.647454,1.243088,0.149548,-0.289936,-3.366382,0.001319,-0.466955,-0.390440,0.163510,-2.563074,-0.038917,2.027141,0.630528
22.078359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347252,-0.126849,0.244224,0.993385,-0.072433,-0.084315,0.028805,3.071145,0.164077,-0.151368,-0.000448,-0.000065,-0.000318,0.002176,0.000316,-0.002337,-5.709604,1.281909,0.229672,-0.313404,-3.424704,0.010796,-0.466960,-0.390451,0.163503,-2.563079,-0.038914,2.027141,0.630524
22.128692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347251,-0.126850,0.244224,0.993385,-0.072432,-0.084315,0.028807,3.071142,0.164078,-0.151367,0.000226,-0.000413,0.000249,-0.000055,-0.000469,0.000740,-5.683355,1.298374,0.227961,-0.321153,-3.411969,0.019490,-0.466959,-0.390453,0.163500,-2.563081,-0.038918,2.027140,0.630523
22.179437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347246,-0.126849,0.244220,0.993385,-0.072434,-0.084319,0.028806,3.071144,0.164084,-0.151370,-0.000452,-0.000338,-0.000289,-0.000920,0.000625,-0.000154,-5.638950,1.221874,0.184020,-0.282762,-3.377548,-0.006554,-0.466958,-0.390460,0.163497,-2.563097,-0.038917,2.027143,0.630523
22.231788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341455,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.347245,-0.126849,0.244221,0.993385,-0.072433,-0.084318,0.028807,3.071142,0.164082,-0.151369,-0.000808,-0.000369,-0.000825,-0.000238,0.002284,-0.000164,-5.685978,1.265655,0.204751,-0.301663,-3.401956,0.007647,-0.466958,-0.390465,0.163498,-2.563098,-0.038919,2.027141,0.630523
